2,00166,266,104,309,202,0.849986,person
2,00175,280,109,320,213,0.6260202,person
2,00176,282,105,318,218,0.83318657,person
2,00177,282,105,318,218,0.75894755,person
2,00179,275,106,319,220,0.9286636,person
2,00181,282,115,321,223,0.86770827,person
2,00182,282,115,320,225,0.88124007,person
2,00184,277,113,321,227,0.71597356,person
2,00185,279,108,322,231,0.83354604,person
2,00187,275,110,318,234,0.8839032,person
2,00188,276,115,316,235,0.9082781,person
2,00189,266,113,312,233,0.92660815,person
2,00190,267,107,318,237,0.9657912,person
2,00192,271,115,314,234,0.96038884,person
2,00193,270,116,312,236,0.8965415,person
2,00194,265,117,316,238,0.9481893,person
2,00195,268,106,317,241,0.9882512,person
2,00196,262,109,328,247,0.98594403,person
2,00197,266,111,329,247,0.9783989,person
2,00198,269,109,329,249,0.98830664,person
2,00199,268,112,326,250,0.9213797,person
2,00200,276,107,320,250,0.98305225,person
2,00201,272,109,328,253,0.97107255,person
2,00202,279,111,335,252,0.97742826,person
2,00203,280,109,336,253,0.99019134,person
2,00204,277,116,337,257,0.99067885,person
2,00205,271,113,331,266,0.9856834,person
2,00206,278,116,336,258,0.9551732,person
2,00207,278,118,336,262,0.9958535,person
2,00208,277,115,336,258,0.9979068,person
2,00209,280,117,334,263,0.998134,person
2,00210,268,118,329,271,0.9967305,person
2,00211,262,137,333,276,0.7490932,person
2,00212,276,115,338,277,0.9976396,person
2,00213,278,116,337,277,0.99822503,person
2,00214,279,120,341,276,0.9987733,person
2,00215,277,118,340,279,0.9932681,person
2,00216,280,114,337,279,0.997696,person
2,00217,283,120,337,280,0.9965984,person
2,00218,286,123,349,293,0.99578154,person
2,00219,282,111,354,286,0.99916166,person
2,00221,272,119,353,296,0.9992014,person
2,00222,274,118,356,300,0.99822634,person
2,00223,275,126,358,302,0.9981099,person
2,00224,281,117,351,311,0.9977753,person
2,00225,279,121,354,312,0.9983207,person
2,00226,275,129,355,319,0.9979842,person
2,00227,273,123,359,313,0.9983662,person
2,00228,279,126,362,322,0.99883115,person
2,00229,287,122,365,327,0.9990096,person
2,00230,286,121,370,329,0.999399,person
2,00231,272,116,417,345,0.60024446,person
2,00231,286,128,387,337,0.99975556,person
2,00232,290,124,383,335,0.9988839,person
2,00233,295,137,362,333,0.81889427,person
2,00234,305,134,382,333,0.996207,person
2,00235,276,111,424,345,0.84960556,person
2,00235,302,128,402,336,0.99892265,person
2,00236,276,119,427,356,0.904638,person
2,00236,299,125,401,346,0.998466,person
2,00237,276,118,420,359,0.75247276,person
2,00237,297,122,396,350,0.996473,person
2,00238,274,107,419,358,0.850838,person
2,00238,297,115,399,355,0.99911314,person
2,00239,286,121,427,363,0.9694371,person
2,00239,301,131,410,363,0.9989023,person
2,00240,287,120,424,369,0.94270617,person
2,00240,310,120,415,375,0.9985673,person
2,00241,287,123,422,373,0.94771284,person
2,00241,310,123,415,377,0.99909264,person
2,00242,262,147,418,390,0.76949996,person
2,00242,318,161,415,374,0.60895264,person
2,00243,269,134,416,399,0.86288416,person
2,00243,317,158,423,379,0.9777052,person
2,00244,272,145,417,393,0.99426377,person
2,00244,312,149,423,393,0.9794125,person
2,00245,297,140,433,408,0.9996864,person
2,00245,308,133,427,411,0.9995773,person
2,00246,286,141,421,404,0.9935436,person
2,00246,307,141,418,403,0.9947503,person
2,00247,288,151,422,413,0.9918229,person
2,00247,304,147,409,419,0.99910975,person
2,00248,288,144,422,423,0.99893016,person
2,00248,305,135,421,434,0.99749213,person
2,00249,284,143,433,432,0.9992389,person
2,00249,302,150,427,426,0.9083952,person
2,00250,283,151,440,451,0.99963605,person
2,00251,281,152,434,449,0.99912703,person
2,00252,281,156,439,461,0.9996445,person
2,00253,283,153,449,462,0.9976772,person
2,00254,288,158,441,463,0.99935585,person
2,00255,301,164,447,476,0.99956566,person
2,00255,316,183,437,461,0.6496101,person
2,00256,315,169,477,468,0.9996631,person
2,00257,321,173,484,469,0.9994599,person
2,00258,321,171,482,474,0.9988005,person
2,00259,319,173,469,473,0.9994524,person
2,00260,322,181,479,471,0.9996202,person
2,00261,329,176,511,473,0.997802,person
2,00262,330,176,532,472,0.99800235,person
2,00263,327,193,533,478,0.99496657,person
2,00264,326,183,535,472,0.99201655,person
2,00265,316,196,548,479,0.9952657,person
2,00266,333,226,573,480,0.9988647,person
2,00267,340,212,576,480,0.9962969,person
2,00268,332,236,600,478,0.99476165,person
2,00269,333,249,608,472,0.9972257,person
2,00270,341,248,621,478,0.9935561,person
2,00271,369,275,646,474,0.96461225,person
2,00272,393,273,671,478,0.98316604,person
2,00273,423,288,700,474,0.9806296,person
2,00274,435,314,703,474,0.9366852,person
2,00275,451,301,703,473,0.8753673,person
3,00145,261,99,300,183,0.5619446,person
3,00148,262,96,302,184,0.7834344,person
3,00149,263,93,302,187,0.9482939,person
3,00159,267,100,306,199,0.9573173,person
3,00160,268,95,309,192,0.86215454,person
3,00161,264,107,308,203,0.7009303,person
3,00162,268,102,306,204,0.9652894,person
3,00163,267,94,301,207,0.69968504,person
3,00164,267,103,308,206,0.9731478,person
3,00165,269,100,313,204,0.97981787,person
3,00166,270,106,310,207,0.9181439,person
3,00167,268,106,310,208,0.9492454,person
3,00168,271,102,307,208,0.9044026,person
3,00169,272,108,311,207,0.8918472,person
3,00174,281,103,320,217,0.98175585,person
3,00175,281,105,321,216,0.9902033,person
3,00176,280,104,321,220,0.99025345,person
3,00177,277,102,316,221,0.8205882,person
3,00178,275,104,319,219,0.97962326,person
3,00179,277,107,319,219,0.9746978,person
3,00180,280,103,321,222,0.98753995,person
3,00181,281,99,322,225,0.7639873,person
3,00182,277,101,322,225,0.9437201,person
3,00183,278,100,319,226,0.9106777,person
3,00184,279,98,320,227,0.9294321,person
3,00185,277,110,325,229,0.8923768,person
3,00186,280,105,319,237,0.94235045,person
3,00187,274,112,317,233,0.9515381,person
3,00188,269,108,315,234,0.9885495,person
3,00189,269,110,317,234,0.7429065,person
3,00190,270,111,319,234,0.98838466,person
3,00191,270,106,315,233,0.99653417,person
3,00192,270,111,313,238,0.99127823,person
3,00193,267,109,316,239,0.9910421,person
3,00194,269,105,317,241,0.9930742,person
3,00195,270,108,321,243,0.9946301,person
3,00196,265,108,328,244,0.99607956,person
3,00197,268,109,327,247,0.9956763,person
3,00198,267,112,326,250,0.99317104,person
3,00199,268,109,326,250,0.9951787,person
3,00200,270,111,327,253,0.99646544,person
3,00201,277,111,336,253,0.9977951,person
3,00202,278,109,338,252,0.99770653,person
3,00203,276,118,337,254,0.99341774,person
3,00204,276,116,337,260,0.99773306,person
3,00205,272,114,329,258,0.99249405,person
3,00206,278,118,336,259,0.9955783,person
3,00207,278,114,336,258,0.99761254,person
3,00208,279,117,335,259,0.99894905,person
3,00209,267,118,331,266,0.99797213,person
3,00210,256,122,332,270,0.7166098,elephant
3,00211,277,117,337,275,0.9990107,person
3,00212,279,116,339,275,0.9991386,person
3,00213,280,117,340,275,0.9993665,person
3,00214,277,119,342,279,0.9980056,person
3,00215,277,114,338,280,0.999336,person
3,00216,282,118,337,282,0.9988525,person
3,00217,286,122,349,290,0.99743897,person
3,00218,283,113,357,285,0.99875885,person
3,00219,199,73,379,200,0.5341866,umbrella
3,00219,277,140,349,289,0.8432306,person
3,00220,273,121,353,291,0.9992694,person
3,00221,271,116,358,298,0.9988742,person
3,00222,272,122,362,300,0.999053,person
3,00223,277,119,355,305,0.998744,person
3,00224,278,119,354,313,0.99914086,person
3,00225,276,127,356,308,0.99791574,person
3,00226,273,124,358,310,0.99927604,person
3,00227,276,126,363,311,0.99799955,person
3,00228,289,124,363,324,0.9991085,person
3,00229,287,120,368,327,0.9987269,person
3,00230,288,123,388,336,0.99968535,person
3,00231,288,124,384,336,0.99953073,person
3,00232,299,125,372,338,0.99749905,person
3,00233,304,130,380,337,0.9984854,person
3,00234,305,122,399,340,0.99944204,person
3,00235,279,111,423,357,0.9478324,person
3,00235,301,118,401,353,0.9993036,person
3,00236,276,115,420,359,0.58322513,person
3,00236,299,120,395,352,0.99728304,person
3,00237,278,108,422,355,0.64743227,person
3,00237,299,121,399,348,0.9991705,person
3,00238,280,117,423,363,0.9649501,person
3,00238,299,127,409,365,0.9991519,person
3,00239,286,120,425,369,0.9886919,person
3,00239,305,121,418,371,0.9980018,person
3,00240,285,120,422,368,0.98345494,person
3,00240,310,121,413,375,0.99899125,person
3,00241,316,153,416,380,0.9008504,person
3,00242,273,133,418,397,0.75050735,person
3,00242,317,154,421,380,0.9816587,person
3,00244,296,135,433,404,0.99976975,person
3,00244,308,133,428,404,0.9995824,person
3,00245,289,134,422,405,0.9954694,person
3,00245,307,133,419,408,0.99733496,person
3,00246,287,142,421,415,0.9980742,person
3,00246,303,146,411,419,0.99894536,person
3,00247,288,143,420,424,0.9972935,person
3,00247,300,153,411,418,0.9964576,person
3,00248,284,141,431,434,0.9994578,person
3,00248,304,132,425,441,0.5897216,person
3,00249,284,151,442,449,0.99966025,person
3,00250,285,150,433,449,0.9993343,person
3,00250,317,172,326,185,0.64015263,cell phone
3,00251,281,154,438,457,0.9997913,person
3,00252,282,154,447,461,0.99935144,person
3,00253,287,151,440,467,0.9990245,person
3,00254,298,160,438,471,0.99942416,person
3,00254,310,164,432,477,0.9508799,person
3,00255,313,167,472,471,0.9997367,person
3,00256,316,170,487,464,0.99895704,person
3,00257,322,176,487,473,0.9984884,person
3,00258,319,170,466,471,0.9990841,person
3,00259,318,174,472,476,0.99754846,person
3,00260,327,174,506,477,0.9929866,person
3,00261,328,176,533,467,0.99108833,person
3,00262,323,181,533,472,0.9868183,person
3,00263,325,188,534,468,0.9935687,person
3,00264,317,188,545,468,0.99742407,person
3,00265,334,222,569,477,0.99647826,person
3,00266,339,211,574,480,0.9932883,person
3,00267,337,222,592,481,0.9895134,person
3,00268,331,246,614,474,0.993102,person
3,00269,341,242,621,475,0.9881414,person
3,00270,345,269,635,477,0.97182906,person
3,00271,391,274,677,478,0.97737205,person
3,00272,423,279,698,477,0.9617304,person
3,00273,436,312,699,474,0.9611023,person
3,00274,446,303,710,474,0.90845376,person
3,00275,512,325,715,475,0.88834494,person
4,00116,246,97,283,165,0.7153509,person
4,00117,255,100,276,168,0.6745388,person
4,00119,255,97,287,169,0.8119778,person
4,00119,257,101,282,165,0.69254434,person
4,00122,261,100,298,169,0.61102873,person
4,00126,262,97,302,175,0.744773,person
4,00136,262,100,301,177,0.5796889,person
4,00137,264,95,302,178,0.8371428,person
4,00141,263,97,305,179,0.81781,person
4,00142,262,98,308,177,0.71311665,person
4,00143,264,96,308,183,0.94544387,person
4,00145,262,98,301,185,0.96598464,person
4,00146,259,95,303,184,0.96523654,person
4,00147,260,93,304,188,0.9506197,person
4,00148,263,95,301,187,0.96653336,person
4,00149,263,95,302,186,0.9656672,person
4,00150,265,95,307,210,0.842711,person
4,00151,264,97,308,186,0.930178,person
4,00152,264,97,309,187,0.97732866,person
4,00153,267,96,304,191,0.8751981,person
4,00154,265,95,308,188,0.95656174,person
4,00155,267,100,308,187,0.958425,person
4,00156,263,100,304,187,0.87271297,person
4,00159,267,97,307,192,0.95947546,person
4,00160,266,93,310,196,0.9794079,person
4,00161,267,104,311,203,0.9610161,person
4,00162,264,103,306,200,0.97046775,person
4,00163,265,99,302,210,0.97260946,person
4,00164,267,104,306,203,0.9833367,person
4,00165,267,99,311,210,0.98850304,person
4,00166,270,105,312,204,0.991714,person
4,00167,267,106,311,205,0.9899116,person
4,00168,269,100,308,207,0.9862209,person
4,00169,272,105,312,211,0.9576084,person
4,00170,270,129,316,209,0.5339315,person
4,00174,280,102,322,220,0.98276645,person
4,00175,281,104,322,215,0.99598664,person
4,00176,279,102,318,221,0.9954906,person
4,00177,277,106,319,220,0.99495536,person
4,00178,274,105,321,218,0.9949607,person
4,00179,276,104,319,221,0.9927199,person
4,00180,279,104,321,221,0.9963007,person
4,00181,282,101,322,224,0.9578611,person
4,00182,278,101,324,226,0.9898665,person
4,00183,277,104,323,230,0.9933343,person
4,00184,280,100,320,228,0.9843235,person
4,00185,277,102,325,233,0.98292905,person
4,00186,277,100,321,236,0.9937882,person
4,00187,274,102,318,236,0.99581724,person
4,00188,267,102,315,235,0.9916118,person
4,00189,266,105,317,232,0.9939231,person
4,00190,270,108,322,233,0.9951263,person
4,00191,270,108,316,236,0.99826556,person
4,00192,268,105,315,238,0.99686533,person
4,00193,267,107,315,236,0.99520326,person
4,00194,266,103,317,240,0.99491644,person
4,00195,270,108,319,241,0.997607,person
4,00196,269,110,327,245,0.9966405,person
4,00197,266,106,327,247,0.99893796,person
4,00198,270,111,326,250,0.997506,person
4,00199,270,109,326,249,0.9969387,person
4,00200,271,109,326,252,0.99735725,person
4,00201,277,112,337,251,0.99793476,person
4,00202,279,111,338,252,0.9993089,person
4,00203,279,114,337,252,0.9984371,person
4,00204,277,119,336,255,0.99569076,person
