104,0.7841731266149871
105,0.9048807455378297
106,0.9225826855535396
107,0.9469169608392992
108,0.8731829573934837
109,0.8754088359402803
110,0.9187402799377916
111,0.8858603066439523
112,0.9024808887334912
113,0.9095330739299611
114,0.9006205427433547
115,0.8748964374482188
116,0.8969788788877997
117,0.9371483628980919
118,0.8109809298267481
119,0.8305037313432836
120,0.8568670868108783
121,0.901214917494409
122,0.8706093437305914
123,0.9044967139398132
124,0.8712751212751213
124,0.7236467236467237
125,0.9035239361702128
125,0.9053027614112302
126,0.9330597978876985
126,0.8685881216359204
127,0.8573023255813953
127,0.8811713578250543
128,0.8393309680689306
128,0.7691185305982319
129,0.7437810945273632
129,0.8082236842105263
130,0.8669633883704235
130,0.8419824603749296
131,0.9241122932957313
131,0.7685834502103787
132,0.8340975788701394
132,0.795310619144816
133,0.9148105293607174
133,0.7449336128581412
134,0.7387589928057554
134,0.8653181008280054
135,0.8931308155446086
135,0.795646505300153
136,0.6763980263157895
137,0.9054094377424443
138,0.9398540145985401
139,0.795224541429475
140,0.8445750298075285
141,0.8327208266678197
142,0.7932718393922952
143,0.7974186307519641
144,0.8529250956806999
145,0.8679372575476472
146,0.7279263601392196
147,0.8704841040462428
148,0.6703703703703704
149,0.8343965975544922
151,0.7455357142857143
152,0.8836767036450079
153,0.6241318487487598
154,0.7308215187415033
155,0.8281391830559758
156,0.7895213649403594
157,0.8432715551974215
160,0.863242759032547
161,0.7175176056338028
162,0.9567690557451649
164,0.935251798561151
165,0.8621115455855114
166,0.7714198597418437
167,0.7538776704711735
168,0.9046610169491526
169,0.9325539568345323
170,0.6571744977060592
171,0.883177570093458
172,0.7728227177282272
173,0.8857105707970355
174,0.8888888888888888
175,0.5535960991466884
176,0.724993794986349
177,0.5271383118098446
178,0.8872672370407649
179,0.804441360166551
180,0.7874757550568025
181,0.8102864583333333
182,0.8207934336525308
183,0.8071428571428572
184,0.8832866479925303
185,0.9227033589639821
186,0.757532281205165
187,0.7653333333333333
188,0.6151708808002223
189,0.7101769911504425
190,0.8071929824561404
191,0.8837492391965917
192,0.7586206896551724
193,0.7486956521739131
194,0.8689300411522634
195,0.8604954367666232
196,0.8879242304656669
197,0.8264758497316637
198,0.7614431879375336
199,0.7400805060379528
200,0.810891089108911
201,0.823297569520473
202,0.8416795069337443
203,0.8149015932521088
204,0.8307826847398339
205,0.7757518351882547
206,0.9435897435897436
207,0.7855389422004017
208,0.8726567550096962
209,0.827178729689808
210,0.9136977886977887
211,0.7512626262626263
212,0.9519599174771588
213,0.8893581081081081
214,0.7571660356949702
215,0.9169823232323232
216,0.8247390066434672
217,0.7792207792207793
218,0.8100591715976332
219,0.8330757341576507
220,0.8203488372093023
221,0.696045197740113
222,0.7644394110985278
223,0.7168784029038112
224,0.8306896551724138
225,0.8362369337979094
227,0.7299694189602447
229,0.8654822335025381
230,0.7622950819672131
231,0.8423423423423423
232,0.8556876061120543
233,0.4745762711864407
233,0.5209302325581395
235,0.8009205983889528
237,0.9033911671924291
238,0.8212447356106691
238,0.8735689397710303
239,0.7886374578719306
241,0.5915492957746479
241,0.6530612244897959
243,0.798184730379071
243,0.6764705882352942
244,0.7841087297438578
245,0.757929104477612
245,0.7338742393509128
249,0.7203107658157603
250,0.7916666666666666
251,0.5836559139784946
257,0.672077922077922
258,0.8225602027883396
383,0.4806201550387597
385,0.5035561877667141
386,0.5673076923076923
386,0.7264957264957265
387,0.8731905037637522
390,0.8258678611422172
391,0.7269338303821062
392,0.6674747474747474
392,0.6884875846501128
393,0.6941176470588235
394,0.7062818336162988
395,0.7813953488372093
396,0.8473804100227791
397,0.8869710467706013
397,0.7808823529411765
398,0.6989247311827957
398,0.5793226381461676
399,0.5046511627906977
399,0.623546511627907
400,0.46504065040650405
400,0.6165311653116531
401,0.5278846153846154
402,0.5225225225225225
403,0.7460187831768068
403,0.6673476336397685
404,0.7244157937147462
404,0.7294117647058823
405,0.6978193146417445
405,0.8315412186379928
406,0.7254901960784313
406,0.7113997113997114
408,0.7278481012658228
410,0.64
410,0.7106017191977078
412,0.6627437794216543
413,0.7960381511371973
413,0.7035830618892508
414,0.8065395095367848
415,0.7446966877558615
415,0
416,0.7954545454545454
417,0.8010619469026549
418,0.8543889845094664
418,0
419,0.7231833910034602
419,0
420,0.7898155365029877
421,0.8742182070882557
422,0.7859511606873681
423,0.7777777777777778
424,0.8525576730190572
425,0.6074074074074074
426,0.9204545454545454
427,0.8235294117647058
428,0.9001340482573726
429,0.8516833484986351
430,0.8177052999417589
431,0.5608158682634731
432,0.8236552567237164
433,0.7985290254793801
434,0.7980769230769231
435,0.8280961182994455
436,0.8006212934199378
437,0.8131241084165478
438,0.7983578845689447
439,0.8971631205673759
440,0.6587898317221625
441,0.7775577557755775
442,0.8828084667010841
443,0.8738548273431994
444,0.8272466146901929
445,0.8025372311086597
446,0.6758241758241759
447,0.7469112691875702
448,0.7932285368802902
449,0.9010585439619788
450,0.5958702064896755
451,0.6920972155158539
452,0.8619586089182846
453,0.7572353389185073
454,0.7178329571106095
455,0.7258225324027916
456,0.7539096064615913
457,0.8714819917339106
458,0.7392150502757054
459,0.7516745629799052
460,0.8260405549626467
461,0.8471583593893691
462,0.8518117901568415
463,0.780327868852459
464,0.8160369293896392
465,0.8542968090494681
466,0.8944281524926686
467,0.7483870967741936
468,0.6449943757030371
469,0.6037131882202305
470,0.658307210031348
471,0.745642900670323
472,0.8704759379557205
473,0.9065366972477065
474,0.8901892430278885
475,0.6398184912081679
476,0.8296156947057243
477,0.8866666666666667
478,0.8616196424725393
479,0.6719326383319968
480,0.9227402057342964
481,0.7026064432572446
482,0.8769559032716927
483,0.6199460916442049
484,0.9378822014805278
485,0.774792847797645
486,0.9263975825598963
487,0.827024567788899
488,0.6106726033866289
489,0.6725754656390495
490,0.7701532311792139
491,0.7359353023909986
492,0.7226161790017211
493,0.7061601500104174
494,0.821140328039573
495,0.8310534480327175
496,0.6799492945326279
497,0.9090711805555556
498,0.5447344734473447
499,0.7669339591889953
500,0.716071607160716
501,0.8871699669966997
502,0.7616779629968858
503,0.7417132818639915
504,0.8274760383386581
505,0.7374872318692544
506,0.812
507,0.8533890949262211
508,0.726984126984127
509,0.796842144095621
510,0.8382378472222223
511,0.8683673469387755
512,0.8546371179497952
513,0.8139729632731187
513,0.816019883635542
514,0.9182377837629858
514,0.812877145702736
515,0.6111835273843979
516,0.8319230023900265
516,0.8115835975824592
517,0.8640712636093698
517,0.8528973963909853
518,0.8880118401578688
518,0.9131717762573771
519,0.8255727845970873
519,0.9047267355982275
520,0.8608837295614342
521,0.8640317379497624
521,0.7224131673889375
522,0.7875999362230371
522,0.8256780402449694
523,0.8494568559130969
523,0.7689983538580151
524,0.9279130229260222
525,0.9017892644135189
526,0.8123856439127375
527,0.8772409048601837
528,0.8885955534222068
529,0.8288271242881199
530,0.8945590994371482
532,0.8953762174890292
533,0.8315548281505728
534,0.8407188486673031
535,0.8693494341531264
536,0.9181572027389414
537,0.9323640867603474
538,0.9445141065830721
539,0.8517029052013283
540,0.8759752488566048
541,0.9026536214542127
542,0.9001352749263946
543,0.8160850809379404
544,0.8885424785658612
