104,0.8746426529445397
105,0.8902858948033486
106,0.948635393033498
107,0.9266745683441714
108,0.8353549509495964
109,0.771185635569067
110,0.9112771347035624
111,0.8746626231993935
112,0.9189790635360371
113,0.9159208513685033
114,0.8769139162980606
115,0.9577784697671863
116,0.9286833855799373
117,0.9299895506792059
118,0.9321824907521579
119,0.7960171226502885
120,0.9299287410926366
121,0.917109947643979
122,0.8614939858551443
123,0.9145446698316789
124,0.8993453041846932
125,0.9112845990063875
126,0.900843400957374
127,0.923056798262826
128,0.8239545689210118
129,0.785438596491228
130,0.8814966417802889
131,0.9498260044289781
132,0.8169479090242113
133,0.9608687911696635
134,0.8137365107913669
135,0.8911469282877832
136,0.7430686090225563
137,0.8661971830985915
138,0.9240847784200386
139,0.8206040480708412
140,0.8197496167603475
141,0.8296943231441049
142,0.8383071079761258
143,0.8421717171717171
144,0.8439869989165764
145,0.8968454985033387
146,0.6955944312145081
147,0.851329099035521
148,0.6254137550570062
149,0.819843168527379
150,0.6900759843426203
151,0.8394415357766143
152,0.9324577861163227
153,0.6862528938375041
154,0.7759223300970873
155,0.8842872525470057
156,0.7255020383512004
157,0.806607574536664
158,0.7537438819490102
159,0.8691998538545853
160,0.8893186551621541
161,0.737588028169014
162,0.947392136983215
163,0.8332266325224071
164,0.8649347961084661
165,0.8353050097726571
166,0.7465181058495822
167,0.7203199687835333
168,0.8550537634408603
169,0.9396244354647016
170,0.6816959341876285
171,0.8350515463917526
172,0.714928507149285
173,0.909435551811289
174,0.9438168846611177
175,0.5122530940086878
176,0.7634435748548346
177,0.6061201572150478
178,0.9041501976284585
179,0.8325485579752796
180,0.8067590987868284
181,0.75
182,0.8373058588343841
183,0.8397027600849257
184,0.9613445378151261
185,0.8764540713999198
186,0.7853452325035227
187,0.666
188,0.5500138927479855
189,0.655603023332238
190,0.6333333333333333
191,0.7578822129684711
192,0.6242680546519194
193,0.694954128440367
194,0.7102966841186736
195,0.6164586418447218
196,0.802675585284281
197,0.8085912823752369
198,0.738874586244943
199,0.7374301675977654
200,0.6689589755750533
201,0.7058823529411765
202,0.6456862745098039
203,0.8934746235359732
204,0.6970786516853933
205,0.6610669693530079
206,0.6887989203778677
207,0.5904761904761905
211,0.5757575757575758
212,0.7073386383731212
213,0.6349755113800057
215,0.7291666666666666
216,0.743844049247606
217,0.6006493506493507
218,0.6003811944091486
219,0.717948717948718
220,0.6254826254826255
225,0.6066176470588235
236,0.5521628498727735
238,0.3860294117647059
239,0.4758985789913625
240,0.541958041958042
243,0.3803307223672759
245,0.6462395543175488
249,0.5450321658327377
265,0.46029609690444145
303,0.2672471533824514
362,0.8197115384615384
364,0.4393999210422424
368,0.48822123591669514
370,0.7131656321463574
371,0.54292343387471
373,0.4343681917211329
373,0.138801261829653
374,0.5660377358490566
375,0.6532905296950241
376,0.6526315789473685
377,0.6153091265947007
378,0.6682499086591158
380,0.5291533546325878
383,0.5820132856412877
386,0.688034188034188
387,0.5705967976710334
388,0.5681211041852182
390,0.6338582677165354
391,0.44367062679229824
392,0.635129895308259
393,0.5853444493198772
394,0.625979381443299
395,0.6709641255605381
396,0.781563126252505
397,0.7127496159754224
398,0.6285714285714286
399,0.5063953488372093
400,0.4863709246392304
404,0.18500604594921402
405,0.25821596244131456
406,0.7047270306258322
407,0.5062034739454094
408,0.5738396624472574
409,0.4308712121212121
410,0.48136752136752137
412,0.5281437125748503
413,0.6285714285714286
414,0.6507381507381508
415,0.7534498620055198
416,0.5287081339712919
417,0.8468919482686692
418,0.679748241392077
419,0.6407828282828283
420,0.5745649263721553
421,0.7466666666666667
422,0.6224025974025974
423,0.5615176151761517
424,0.7061042524005487
425,0.3929824561403509
426,0.5794573643410853
427,0.71875
428,0.6419753086419753
429,0.6180397264734614
430,0.5701963117192147
431,0.3825426944971537
432,0.7860805860805861
433,0.5601534667032063
434,0.7393209200438116
435,0.7256011315417256
436,0.6851051570152694
437,0.6841593780369291
438,0.7515563101301641
439,0.6216755319148937
440,0.4772645900465449
441,0.5797579757975797
442,0.8275285594873224
443,0.8044721788871555
444,0.618925831202046
445,0.5824600110314396
446,0.4945054945054945
447,0.5581132075471699
448,0.775
449,0.768804799261652
450,0.5197359179660065
451,0.5408015451472719
452,0.8463011730907349
453,0.7823540525221991
454,0.6855519480519481
455,0.7085410435360585
456,0.7294589178356713
457,0.8686440677966102
458,0.7207207207207207
459,0.6575544278932722
461,0.769757098871023
462,0.8781818181818182
463,0.7192622950819673
464,0.8620562130177515
465,0.8378055033327636
466,0.7451612903225806
467,0.7307692307692307
468,0.6132733408323959
469,0.5735168587281263
470,0.6582633053221288
471,0.7428817946505608
472,0.8762320473106168
473,0.9474313022700119
474,0.794390118373649
475,0.6026451983898793
476,0.862999855637361
477,0.8458032662362325
478,0.7563025210084033
479,0.6591820368885325
480,0.8648770584254455
481,0.6574074074074074
482,0.8728708960750432
483,0.6199524940617577
484,0.8984838497033619
485,0.6723772518544684
486,0.9008356545961003
487,0.7173794358507735
488,0.518451055791675
489,0.6150289017341041
490,0.7326355851569933
491,0.6993670886075949
492,0.6983132530120482
493,0.7365557648043524
494,0.7862164813603663
495,0.8528680076764518
496,0.6965971459934138
497,0.857487922705314
498,0.6045004500450045
499,0.8059029514757379
500,0.74007400740074
501,0.8539741219963032
502,0.8089393661842829
503,0.7766631223706717
504,0.8468672246098168
505,0.7908069458631256
506,0.7805217391304348
507,0.825134825951953
508,0.6791836734693878
509,0.7692191283292978
510,0.917373263575681
511,0.8591495823842066
512,0.9072699506339453
513,0.805168986083499
514,0.9783699602007268
515,0.6460709474629547
516,0.8627513565272902
517,0.8617959061706261
518,0.9230892058760911
519,0.9038015876929145
520,0.869172932330827
521,0.8522539332513465
522,0.8161866839522178
523,0.8599983203157806
524,0.9565391708764334
525,0.9208448480063166
526,0.8657534246575342
527,0.9275707713350189
528,0.9205927991544292
529,0.8834095055389418
530,0.9018449030644152
531,0.8779439519134696
532,0.8792778978183592
533,0.8612847632886156
534,0.9205007824726135
535,0.8951836707883803
536,0.8388665482091088
537,0.8979341938457992
538,0.957703265395573
539,0.8491099650640492
540,0.8058795844959156
541,0.8917923535601543
542,0.8352051595685533
543,0.8732419089413055
544,0.8101418528224967
