159,0.683087027915
499,0.701267962806
154,0.715643906655
490,0.730548511944
147,0.752292776662
509,0.77572245747
496,0.69776609724
156,0.752407579994
121,0.865229425753
136,0.816835308215
512,0.726140808344
153,0.774590163934
507,0.800174583546
139,0.802408790521
497,0.772362196061
130,0.801047389228
492,0.717246530155
152,0.765244264828
134,0.847742131671
510,0.755338598801
501,0.734154227754
480,0.790491984522
155,0.686781971973
163,0.70291858679
495,0.662306911715
527,0.825887997048
124,0.876262673067
149,0.698379351741
506,0.773423752092
150,0.741301546392
145,0.761860072263
503,0.823888010838
119,0.827693909422
146,0.723875181422
518,0.792170296061
491,0.742381716119
161,0.613239474753
525,0.818841643425
133,0.76825323475
135,0.805288896939
513,0.75202682998
138,0.754242614708
120,0.837608634707
494,0.68585762064
524,0.834504864196
511,0.741477272727
505,0.715207246775
498,0.769804721655
174,0.766510660426
489,0.683268756604
515,0.805755395683
128,0.810595901851
148,0.734547307942
141,0.844584749879
140,0.829249675597
504,0.762735849057
142,0.753246753247
521,0.867940019878
131,0.727935533384
165,0.607558139535
500,0.669683257919
151,0.75
516,0.80487804878
160,0.568181818182
502,0.776518466655
129,0.846106981845
173,0.782122905028
519,0.785708011244
123,0.81751429757
530,0.776926595015
514,0.735673058511
137,0.726532790713
483,0.703290246769
526,0.737470881864
475,0.745123822047
529,0.78175658446
533,0.788165194165
523,0.796549974632
122,0.865160523187
144,0.715483319076
118,0.795408798267
167,0.642739726027
158,0.725991686042
484,0.686320954234
478,0.763660302831
132,0.760658057668
488,0.652689995375
479,0.778289605448
157,0.66537517758
162,0.638173652695
117,0.886975642237
164,0.687168279738
473,0.790292177191
544,0.766450376693
143,0.698118472455
528,0.836466777822
517,0.783569594821
474,0.81246297832
127,0.862160054341
493,0.735717634452
168,0.676708124697
538,0.874874328555
125,0.828139463129
536,0.79433106576
178,0.752293577982
485,0.700919181408
534,0.815707365844
170,0.651315789474
522,0.829188786439
541,0.784886161796
468,0.715481171548
531,0.772657000794
540,0.772413793103
126,0.762462489363
477,0.673904538341
532,0.843023255814
508,0.802829162133
481,0.801315789474
487,0.744888023369
176,0.701364646144
537,0.835058661146
177,0.753871421868
171,0.672916116539
543,0.882460879759
182,0.726114649682
535,0.776793046281
520,0.785010379111
472,0.768002717391
539,0.723569668765
213,0.506471893491
482,0.647020301244
439,0.579914860681
189,0.754716981132
191,0.692877860135
166,0.482612267251
183,0.728285077951
169,0.648500532806
444,0.639066951567
180,0.755244755245
116,0.823575715832
470,0.737413884473
115,0.875439477649
181,0.743399128429
542,0.814655793909
486,0.662986735131
184,0.769464720195
172,0.623523854511
114,0.857222407841
467,0.679994650976
476,0.68070907195
179,0.75249881009
175,0.676276146093
112,0.810194142371
185,0.682104316547
437,0.577085427136
471,0.739287869644
107,0.42301260903
438,0.691898527005
190,0.698181818182
113,0.637463414634
108,0.719129027807
106,0.604878803279
188,0.576328844791
466,0.58504755585
214,0.568003144654
463,0.721854304636
441,0.607142857143
120,0.250618630206
111,0.42665845775
