105,0.885474807484911
106,0.8369359242010599
107,0.9290148902162025
108,0.928860076006397
109,0.9270361556766715
110,0.9465483158261948
111,0.9609284152751291
112,0.9549723712403139
113,0.9567226456084692
114,0.9464400551217271
115,0.9714945602625661
116,0.9331369497554469
117,0.8958647700106814
118,0.91494792730243
119,0.8705359523597902
120,0.9200770341839191
121,0.9338509034777082
121,0.8217484008528785
122,0.9264226782314364
123,0.9062423130049765
124,0.8745057315173543
125,0.8524433088470137
125,0.892049127343245
126,0.8913700249573099
126,0.8517468641485366
127,0.8762240947392393
127,0.814577584242639
128,0.8655734167655627
128,0.8556419840387918
129,0.8912740839737164
129,0.8629679490498627
130,0.8774566473988439
130,0.8078328094469459
131,0.9601449275362319
132,0.8660676080445014
133,0.9265667051134179
134,0.9150057593633285
134,0.786731751876909
135,0.9319464851906272
135,0.7350083952986327
136,0.9081576245755351
137,0.8735613352447266
138,0.8705376344086021
139,0.8835616438356164
140,0.9300417446379732
141,0.868114138201263
142,0.8582571661003972
143,0.9097257882304611
144,0.8814980435997765
145,0.911038489469862
146,0.9257110987172337
147,0.8958768554150632
148,0.9387363164970233
149,0.7608695652173914
150,0.9634815242494227
151,0.9385712326888798
152,0.85922937821672
153,0.8799249530956847
154,0.8665330970178007
155,0.9224376731301939
156,0.9266971389876418
157,0.928045163142283
158,0.9127210496292071
160,0.8848594741613781
161,0.8290754257907542
165,0.9015203085999546
166,0.9441509433962264
167,0.8234182001512478
168,0.8584237325658624
169,0.8889382496668148
170,0.793538219070134
171,0.8010791366906475
172,0.8067769261799113
173,0.801607232546459
174,0.8429028221882385
175,0.880257906048511
176,0.7930660888407367
177,0.8524199045671438
178,0.8248775367389783
179,0.8200168208578638
180,0.8675649030561945
181,0.7528216704288939
182,0.749475576865448
183,0.8690618082751576
184,0.9422306557031415
185,0.8761840324763194
186,0.9253929599291565
187,0.8396043444530644
188,0.8445881681567434
189,0.9019256605463501
190,0.8454852728150651
191,0.8341810783316378
192,0.8082437275985663
193,0.7414538310412574
194,0.8112567811934901
200,0.781786941580756
201,0.837465564738292
203,0.8810690423162584
207,0.7475177304964539
208,0.7875266777329856
213,0.8169364881693649
214,0.8559725158562368
427,0.3942757009345794
431,0.7267080745341615
432,0.8353808353808354
433,0.8518630717964253
434,0.4987684729064039
435,0.6195555555555555
436,0.5917017438364401
437,0.8517402027952864
438,0.7941176470588235
439,0.5596825396825397
440,0.7057890563045203
441,0.8685047720042418
442,0.6611570247933884
443,0.8945820053934788
444,0.6379480434067741
445,0.8055842812823164
446,0.6115702479338843
447,0.5148042024832856
448,0.7466666666666667
451,0.8518592165440445
453,0.7039622641509434
454,0.7440598690364827
455,0.7295053614666206
457,0.8363787375415282
458,0.6290322580645161
459,0.534167468719923
460,0.7434350024465829
461,0.9314429986405127
462,0.6785221946512269
463,0.8646736246240934
464,0.791982057751612
465,0.8906614785992218
466,0.7048036351833821
467,0.840129749768304
468,0.4424998002077839
469,0.5717644653445103
470,0.6042230644288035
471,0.6665024630541871
472,0.657190635451505
473,0.5256694524987208
474,0.7508871540099361
475,0.6116842219567814
476,0.666371289322109
477,0.6169491525423729
478,0.7531552954088165
479,0.376685880575298
480,0.6206520751975297
481,0.7471575527883053
482,0.7565982404692082
483,0.3977662388556873
484,0.7547169811320755
485,0.8473804100227791
486,0.5367659622942416
487,0.6242774566473989
489,0.6476858723519093
490,0.4222222222222222
491,0.7171695402298851
492,0.4605263157894737
493,0.7519852135815991
494,0.8105515587529976
495,0.6399482870071105
496,0.7845790911348398
497,0.8756218905472637
498,0.7695224552672117
499,0.8875451662856721
500,0.9654972455784285
501,0.6095460516712888
502,0.7237576772752652
502,0
503,0.8254335260115607
504,0.6325178389398572
505,0.7669467787114846
506,0.7777628032345013
507,0.9097154072620216
508,0.8667164922770304
509,0.812807881773399
510,0.6759722889087043
511,0.7072085772945024
512,0.5594869526758072
513,0.7138380733534274
514,0.6629140786749482
514,0.8267080745341615
515,0.736741232335946
515,0.7470469298712356
516,0.8092703631341372
517,0.8691496598639455
517,0.7960027567195038
518,0.903142169269708
518,0.8836660410623898
519,0.8493542294144673
519,0.8848268132571917
520,0.8945519888916116
521,0.8722573889867212
521,0.8263221153846154
522,0.7287546890195897
522,0.8565346761272602
523,0.6908412309268542
523,0.5640564112080163
524,0.8513739842441536
525,0.8997078870496592
526,0.943435937911076
527,0.6611467855254212
528,0.7283646991730824
528,0.6000855431993156
529,0.7835113888328966
529,0.6693033273915627
530,0.8736167734420501
531,0.9374745693747457
532,0.9182648732915202
533,0.448424543946932
534,0.8679346370211626
535,0.8819173529836729
536,0.8446420335161174
537,0.9435752794793825
538,0.7876844323998795
539,0.7571436406515658
540,0.8546103047639227
541,0.77643647954426
542,0.7771004971279006
543,0.7295333999538781
544,0.8292335577421025
